id,created_at,text
736587274058665984,2016-05-28 15:57:45,"9. Orange is the new black 💞

""She disrespected me. I'm gonna have to kill her."" https://t.co/nC7BoP0aKo"
736587273312014336,2016-05-28 15:57:45,Im fucked 😵 https://t.co/t75xzBwMJF
736587273135759361,2016-05-28 15:57:45,More people kill themselves in the military than die in combat...😳😳
736587273127366658,2016-05-28 15:57:45,@RyanHarrisKFBK @kfbk U DON'T FLY THE MEXICAN FLAG IN #AMERICA ...AND YOU DON'T KILL OUR #FAMILY'S. TIME FOR U TO GO!https://t.co/2OTD3KAJYN
736587272880050176,2016-05-28 15:57:45,In IN with time 2 kill so @threefloyds will do @fredlosch @TheBrewHub @BumpWilliams @jim_zb @BeerAdvocate @MSundet https://t.co/jNDge24smm
736587268983508992,2016-05-28 15:57:44,"RT @nationalpost: Inside the Conservatives’ ‘warring tribes’: Hard-drinkers, pro-lifers and the Ayn Randians who want to kill them https://…"
736587268383592449,2016-05-28 15:57:44,RT @TROLLGAWDD: Yo anyone who uses second chance on black ops should kill themselves. You're not loved
736587268249559040,2016-05-28 15:57:44,@_maz51 محمد تعال خاص بالله
736587268031385600,2016-05-28 15:57:44,to me segurando pra n assistir kill bill pela 37361662 vez
736587266823446528,2016-05-28 15:57:44,"plsssssssssssssssss.
neeeeeein.
kein Dorf-Fest.
kill me.
pls."
736587266781523968,2016-05-28 15:57:44,"RT @JaneAsiaLeigh: Kiss: Emma 
Keep: Henry (in a little bro kind of way 😅)
Kill: August (sorry 😶) https://t.co/se2JsglHKy"
736587265875554304,2016-05-28 15:57:43,"@itsDaniDarling Gotcha. Need me to ""take care of them"" for you? I won't kill them, but I can send TONS of negative thoughts."
736587265636323328,2016-05-28 15:57:43,ヨ🐰
736587265527316481,2016-05-28 15:57:43,"""only the dead have seen the end of war.""も今聴いてみるといいな
これを一年前に作ったって思うとヤルな俺"
736587261882601473,2016-05-28 15:57:43,RT @jayberete: 😭😭😭😭😭😭😭the ending kill me https://t.co/mUoiMRJ3dA
736587261467299840,2016-05-28 15:57:42,"RT @KingGrizzly301: Moe- DMV
Headass- DMV
Jah- DMV
Bob- DMV
Kill- DMV
On muvas- DMV
Blown- DMV
Lunchin- DMV
Geekin- DMV
 https://t.co/4WwzK…"
736587260884312065,2016-05-28 15:57:42,@Relayz1211 je lijkt op noah kill you
736587260716589056,2016-05-28 15:57:42,"RT @TheBookTweeters: ➤ DEAL -=-  ""Kill Bill + Buffy the #Vampire Slayer"" THE DEVIL'S MOUTH. #99cents #thriller https://t.co/mjrmJDEsDp http…"
736587259076431872,2016-05-28 15:57:42,@rb_pig 친구가 살기 힘들어보여서 죽였다는 얘기 같잖아
736587258959167489,2016-05-28 15:57:42,RT @Nicolaterino: KILL ME https://t.co/amclukmtMG
350608424159031298,2013-06-28 13:35:36,back in.
