id,created_at,text
739315795390529536,2016-06-05 04:39:56,Bradford Exchange Golden Harvest Labrador Puppy Dog Collector Animal Plate Art  https://t.co/iUR5uJmKAN https://t.co/tXBri1Bcvf
739315793742204932,2016-06-05 04:39:55,RT @JackRichards_7: He had cancer as a puppy and wasnt supposed to make it past 1. Now 13 years later and look at us... https://t.co/rFWE7Y…
739315784992706560,2016-06-05 04:39:53,I could really just use a puppy hug from my baby rn
739315782484692996,2016-06-05 04:39:53,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315765732646913,2016-06-05 04:39:49,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315752231129089,2016-06-05 04:39:45,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315746749206529,2016-06-05 04:39:44,it's the world's favorite puppy couple https://t.co/u2OtxFrY2H
739315741699244032,2016-06-05 04:39:43,RT @reyandbucky: a puppy and a puppy https://t.co/D3y1ZX3jVv
739315741074198530,2016-06-05 04:39:43,@aajtak And the biggest traitor Knhaya Kejriwal said died ... That is the illegitimate puppy may be
739315736473182208,2016-06-05 04:39:42,Cuz he's a cute puppy in his overalls.🐶❤ https://t.co/edCmYsMNaN
739315691992559616,2016-06-05 04:39:31,RT @RoeJo2: Snoopy #T95837 was on Thursday's episode of Puppy Cam  #puppy  #rescue #nurture #adopt #ad… https://t.co/xM3cKI1Q8U https://t.c…
739315691703160833,2016-06-05 04:39:31,RT @RoeJo2: Snoopy #T95837 was on Thursday's episode of Puppy Cam  #puppy  #rescue #nurture #adopt #ad… https://t.co/xM3cKI1Q8U https://t.c…
739315684220358656,2016-06-05 04:39:29,"@1010ginboll 
またあった時も(っ´&gt;ω&lt;))ω&lt;`)ｷﾞｭｯ♥しちゃうんだからね...!!www"
739315674493816832,2016-06-05 04:39:27,@_wobblewobble 8. Lauren literally looks like a puppy in love with her all of the time https://t.co/uwnwvRUEwc
739315664284852224,2016-06-05 04:39:24,Labradoodle puppy https://t.co/aZOvhnz5ma
739315662808440833,2016-06-05 04:39:24,RT @captaincabello: She tried to do the puppy sc filter but it wasnt working omg her lil tongue. She's actually a puppy im crying https://t…
739315661445337088,2016-06-05 04:39:24,"頑張っていろんなLinux試す僕
（いままではXubuntu、lubuntu、linux Bean、linux liteときてる)

ことあとPuppy Linuxやります"
739315658039697408,2016-06-05 04:39:23,RT @RoeJo2: #puppy #V34270 #rescue #nurture #adopt #adoptdontshop #nsal #northshoreanimalleague #GetYo… https://t.co/SfyMK1nqf2 https://t.c…
739315657322303488,2016-06-05 04:39:23,"The saddest words I've ever heard are ""We would get the puppy if it was a girl"""
739315653333635072,2016-06-05 04:39:22,RT @TheTumblrPosts: this is the cutest puppy ever 😍😭 https://t.co/uoSPMxavU0
739315653300064256,2016-06-05 04:39:22,I love when Gotti makes puppy friends🤗🐾
739315651240566790,2016-06-05 04:39:21,RT @HarrylsStyles: My puppy https://t.co/ddoNAUNaPv
739315645725081601,2016-06-05 04:39:20,RT @BabyanimaIgif: just incase you're having a bad day here is a puppy swimming☺️ https://t.co/iVCN8Aos44
739315644747808768,2016-06-05 04:39:20,I really want a puppy and you bitches are playing lmao
739315639366488065,2016-06-05 04:39:18,RT @Rylee_cheyney: Puppy x2 https://t.co/btTokg8h73
732648279075229696,2016-05-17 19:05:36,https://t.co/wqbmaKEzDu
661707489973395456,2015-11-04 00:52:14,hi
446019285391912961,2014-03-18 20:24:18,hai http://t.co/yVKhwgwjvY cc @MalyutinAndrei
436921094721654784,2014-02-21 17:51:21,RT @natevillegas: Amazing shipment and pose! Our @PetBox was packed w lots of treats and love. Thanks! #bellevillegas #petbox https://t.co/…
431907040860975105,2014-02-07 21:47:17,back again! of course with Takai! now 10 months old. http://t.co/zpsKg5ok0J cc @kaizenakitas
370961980057600000,2013-08-23 17:33:22,Bailey at 8 weeks! #jackrussell http://t.co/PJbNZSd5JK cc @rachelbailey125
368422993447247872,2013-08-16 17:24:21,We're back! http://t.co/GCsdeANf4m cc @kaizenakitas
330038776900489216,2013-05-02 19:19:10,Toby is a puppy at heart! http://t.co/xqHR3uPVQj cc @ReneeNichol47
329367328376627200,2013-04-30 22:51:05,Solid Cuteness!! http://t.co/I2KdQI2YoS cc @TulsaWonderPup
294506560766476288,2013-01-24 18:06:50,#Boxer Bueller cc @MaryCeleste702 http://t.co/fCyG6931
294197459498958848,2013-01-23 21:38:34,Big and small. #pug #lab cc @linds @gbs417 http://t.co/CuPLOkIk
291322856434962432,2013-01-15 23:15:56,Sup. cc @Natalie_caro_ another http://t.co/AHWMzq3N
287262861686890497,2013-01-04 18:22:57,Army cadets cc @notrachelhanna http://t.co/bLlJ1kw5
286583220756152321,2013-01-02 21:22:18,Happy new year! cc @LeoWolfy http://t.co/fdyvjw3W
284743635554160640,2012-12-28 19:32:27,Tiny puppy! cc @Natalie_caro_ http://t.co/S8jjfonm
281486596157620224,2012-12-19 19:50:08,Happy Holidays! cc @YeomansKennel http://t.co/9o5Gn7uk
279698767341563904,2012-12-14 21:25:57,Hi Tilly! cc @hertsfeet http://t.co/hr4cbRiZ
279664679574466562,2012-12-14 19:10:30,Furday cc @YogiGSD http://t.co/rF4ahQ2q
278977349888921600,2012-12-12 21:39:18,"Be afraid, be very afraid...of Molly cc @ElizaCollins http://t.co/XHcPeO0m"
276026299649257474,2012-12-04 18:12:52,All wet from the rain :( cc @qprphil_12 http://t.co/3LbfJOwk
275736481878921216,2012-12-03 23:01:14,Suit up San Francisco. Charlie's ready for some rain or snow cc @ElizabethLydon http://t.co/A1imAtlO
274236746361880576,2012-11-29 19:41:50,Charlie cc @littlebrowndawg http://t.co/unEP9xc2
273501572330319872,2012-11-27 19:00:30,"1 Hut, 2 Hut, SQUIRREL! cc @LuciTheDog http://t.co/ksOrHQ8Q"
273215976684810240,2012-11-27 00:05:39,Ruff Rider cc @NigeSparks @manxozee http://t.co/EEs3MjRj
273165400341106688,2012-11-26 20:44:41,Little Buddy cc @AntonioPulsoni http://t.co/wLKnwCqN
271319038783807488,2012-11-21 18:27:54,#BullTerrier puppies!!!1 cc @trickortreat_bt http://t.co/FMLiw1ko
271040963051413504,2012-11-21 00:02:55,Sad times :( cc @WhiteDonCheadle http://t.co/eijpl5al
269577792922988545,2012-11-16 23:08:48,Matt the 7 month old (but older looking) puppy! cc @StetsanButler http://t.co/Z8UIeUc8
269559709411987456,2012-11-16 21:56:57,Wake up Milo! cc @CherylRamage http://t.co/6RoPGRd6
268797289613627392,2012-11-14 19:27:22,Sparky the hippie pup. cc @Mau5ana http://t.co/adPSwfJb
268469241617997824,2012-11-13 21:43:49,Doctor day :( cc @Kaaybee_ http://t.co/MqYIOtsc
268090842785382400,2012-11-12 20:40:12,Miniature bear cc @susanhepworth1 http://t.co/zrzVx1mf
268039171392815104,2012-11-12 17:14:53,#shihtzu puppy! cc @Pimp_Chan http://t.co/CBbK1QiH
267062449885302784,2012-11-10 00:33:44,Puppy Ruby! cc @emmawelsh7 http://t.co/CDNkKHfJ
266645505185038336,2012-11-08 20:56:57,Sidney the sausage pup cc @BeckyGrinnell http://t.co/DOkihgfm
266242540695588864,2012-11-07 18:15:42,We've changed out profile pic again! Keep the followers coming!
266241483928129536,2012-11-07 18:11:30,Happy Wednesday! cc @NotChunkHandler http://t.co/kvw34J27
264464528929075200,2012-11-02 20:30:31,Black puggggggggg cc @ed_sleep http://t.co/RgxpzMRS
264152082016243712,2012-11-01 23:48:58,#beagle cc @InnominateA http://t.co/Bz5WagR0
