id,created_at,text
1109762824597721088,2019-03-24 10:24:10,RT @NewsLeakCentre: After Bajirao Mastani now SLB is reuniting with #PriyankaChopra for '#Gangubai' https://t.co/3ZuaggoofL
1109761518772649984,2019-03-24 10:18:59,"Priyanka Chopra, Deepika Padukone, Alia Bhatt Show How to Flaunt White Trendy Outfits https://t.co/JGpCdtX9SV"
1109759748872781824,2019-03-24 10:11:57,Priyanka Chopra and Nick Jonas still in honeymoon phase as they snuggle up on romantic Miami holiday… https://t.co/Lca3qEVasL
1109758982233735168,2019-03-24 10:08:54,@suzannebernert We are also miss priyanka chopra because of this dead link
1109758066784899073,2019-03-24 10:05:16,"Priyanka Chopra Loves Sexting Husband Nick Jonas
#Sexting 
#PriyankaChopra https://t.co/lswzdYERgq"
1109757254310551552,2019-03-24 10:02:02,"RT @iheartsebstan: Andy Cohen says he tried to set up Priyanka Chopra and Sebastian Stan, but she was already secretly dating Nick Jonas  h…"
1109757034855989248,2019-03-24 10:01:10,Priyanka Chopra addressed rumours of a rift between her and the Duchess of Sussex https://t.co/7wzrbbnnDs via @skinnergj
1109756744010362880,2019-03-24 10:00:00,"HER FACE, THO. 😅

https://t.co/3FxtZbLBNq"
1109756730500481025,2019-03-24 09:59:57,"RT @saskiarizma: I was not a fan of Priyanka Chopra but now she is definitely a woman who I look up to, from being a girl who aspired to be…"
1109756395128307712,2019-03-24 09:58:37,"Priyanka Chopra Jonas laughs off rumored beef with Duchess Meghan https://t.co/hnzmDHL3Ig

""Are the rumors true tha… https://t.co/RifsxtOKNp"
1109755872828366848,2019-03-24 09:56:33,Priyanka Chopra Jonas laughs off rumored beef with Duchess Meghan https://t.co/8Yq1mEFfd5
1109755393885065216,2019-03-24 09:54:38,Priyanka Chopra Jonas laughs off rumored beef with Duchess Meghan https://t.co/RCLvWwETsM
1109754879541690369,2019-03-24 09:52:36,RT @pinkvilla: Priyanka Chopra is hubby Nick Jonas' sunshine in this picture; check it out - https://t.co/fTkXgd7ldt #PriyankaChopra #NickJ…
1109754700776112128,2019-03-24 09:51:53,"RT @enews: Here's the truth about Priyanka Chopra and Meghan Markle's friendship: ""When you have real friendships, like ours, it doesn't ma…"
1109754505673924608,2019-03-24 09:51:07,"RT @etimes: .@priyankachopra and @nickjonas pose for a cute selfie 

https://t.co/t3oIsr528Z"
1109754245132230657,2019-03-24 09:50:04,Priyanka Chopra and Nick Jonas are a mood on holiday in Miami    https://t.co/uvThls95IP
1109754037535162373,2019-03-24 09:49:15,"Priyanka Chopra Jonas laughs off rumored beef with Duchess Meghan - STREAK OGGI
March 24, 2019 at 10:46AM… https://t.co/0QzFNBQsfU"
1109752904347537408,2019-03-24 09:44:45,Priyanka Chopra in a Red Suit Arrives at JFK Airport in New York  https://t.co/jYFPBbUcQQ https://t.co/3cMGw3CkM8
1109751483992625152,2019-03-24 09:39:06,#PriyankaChopra loves doing sexting and FaceTime sex with husband #NickJonas https://t.co/LAbSvGV2Qr
1109751399217192962,2019-03-24 09:38:46,"RT @filmfare: #SanjayLeelaBhansali admits that he wants to cast @priyankachopra in his upcoming project #Gangubai. 

https://t.co/SS4a3BK4zA"
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
