id,created_at,text
739316598142423040,2016-06-05 04:43:07,"RT @norfaiz: Tuanku Abdul Halim,Tuanku Hajah Haminah berangkat ke Jamuan Teh Diraja sempena Hari Keputeraan YDPA di Istana Negara https://t…"
739316055412080640,2016-06-05 04:40:58,"Mungkin die da bahagia Mungkin da tak perlukan kitaMungkin...."
739315967424008192,2016-06-05 04:40:37,RT @aimaanbanna: Malam ini terawih! 😍
739315938089013251,2016-06-05 04:40:30,Hmmzzz ape niii
739315731980902401,2016-06-05 04:39:40,"RT @tufairies: If this little patootie came to me and ask for food like this, JUST TAKE ALL OF MY FOOD AND SOUL BABY PLS https://t.co/jq2vI…"
739315508626006016,2016-06-05 04:38:47,RT @ibbydassantos: Bispings entrance music is siccccck. All those who owned FIFA 98 know!!! #UFC199
739315470474444801,2016-06-05 04:38:38,RT @atqhnrdeen: Still. https://t.co/UKVPnGRlWo
739315133319516160,2016-06-05 04:37:18,"Saya kenyang rasa serunding tuhau -Azhar
😂😂😂😂😂😂😂😂😂😂😂😂😂😂"
739315045050372097,2016-06-05 04:36:57,"RT @sftIy: ""what happened to the old you?""  
dead and gone"
739315006194384896,2016-06-05 04:36:47,"Happy Birthday, Zaman! Hope it was a great one @Zaman_Azhar"
739314588554919936,2016-06-05 04:35:08,RT @SyedAttan: Hg pi mana hg pi mana ja lah. Tiba2 masuk mak jemah ni ni yg nk dengar pun lemah
739314572989845506,2016-06-05 04:35:04,RT @hafizhamidun: Kepada yang baju raya #TeamOrange dan sewaktu dengannya :- macam2 pilihan ada. #JubahMarhaban #HafizHamidunXElrah https:/…
739314516572266496,2016-06-05 04:34:51,"RT @SyedAttan: Cuba bergaduh tu tak payah nk cakap ""harap rupa ja cantik bla bla"" sangat. Turn off nk enjoy drama tahu dak"
739314473110900736,2016-06-05 04:34:40,RT @SyedAttan: Asal tshirt labuh ja mesti tulih ana muslim dak pun iman adalah mutiara. Takdak design hipster ciked ka tempek bunga snapcha…
739314417100169216,2016-06-05 04:34:27,RT @SyedAttan: Design baju labuh ada tulih quote omputeh bru la hat minah2 clubbing tertarik nk pakai. Ini tulih ana muzlim mau terbakor dia
