id,created_at,text
736444335739244544,2016-05-28 06:29:46,"RT @unknown_indian: Lol, this is like saying Sachin Tendulkar is jealous of Vinod Kambli... https://t.co/buM3vbqw2J"
736444267569156096,2016-05-28 06:29:30,Sachin Tendulkar has made a donation of Rs 51 lakhs for Uttarakhand Flood Relief in 2013.  great work done!!#ICareISupport @CricHQ
736443931592937472,2016-05-28 06:28:10,"God of Cricket, Sachin Tendulkar has made a donation of Rs 51 lakhs for Uttarakhand Flood Relief in 2013. #ICareISupport @CricHQ"
736443590478467072,2016-05-28 06:26:49,RT @CGyrish: International Record winner neglected Arjun Sachin Tendulkar finds his way in the cricket U16 team . @narulaAlka https://t.co/…
736442137739399168,2016-05-28 06:21:02,Sachin Tendulkar 72 off 27 Balls vs New Zealand Cricket Max International: https://t.co/w3CfbjNkat via @YouTube
736441970130833409,2016-05-28 06:20:22,I added a video to a @YouTube playlist https://t.co/w3CfbjNkat Sachin Tendulkar 72 off 27 Balls vs New Zealand Cricket Max
736441845039792128,2016-05-28 06:19:52,"RT @unknown_indian: Lol, this is like saying Sachin Tendulkar is jealous of Vinod Kambli... https://t.co/buM3vbqw2J"
736441320475000832,2016-05-28 06:17:47,"God of Cricket, Sachin Tendulkar has made a donation of Rs 51 lakhs for Uttarakhand Flood Relief in 2013. #ICareISupport @CricHQ"
736441238094647299,2016-05-28 06:17:28,"Sachin Tendulkar still youngest batsman to score 10,000... https://t.co/5RVuAJ9t27 https://t.co/0e6jahbOQI"
736440854928347137,2016-05-28 06:15:56,"RT @unknown_indian: Lol, this is like saying Sachin Tendulkar is jealous of Vinod Kambli... https://t.co/buM3vbqw2J"
736440683498590208,2016-05-28 06:15:16,"England vs Sri Lanka, 2nd Test: Sachin Tendulkar's record... https://t.co/9tHTUHbJsW https://t.co/q993PUnqpO"
736440659184324608,2016-05-28 06:15:10,"Lol, this is like saying Sachin Tendulkar is jealous of Vinod Kambli... https://t.co/buM3vbqw2J"
736440624426033152,2016-05-28 06:15:01,"Technology helps game, enhances spectator experience: Sachin Tendulkar. https://t.co/4omQ1WErm3"
736438483749740544,2016-05-28 06:06:31,"RT @CricketNDTV: Alastair Cook Misses Sachin Tendulkar's Record of Youngest to 10,000 Runs Record Again https://t.co/jqI2NDmLEA"
736438427969683457,2016-05-28 06:06:18,RT @CricketNDTV: Virat Kohli Plays Straight Without Compromising on Technique: Sachin Tendulkar https://t.co/wwtnf3h7SK
736438003493539840,2016-05-28 06:04:37,This new poster of Sachin Tendulkar’s biopic is what DREAMS ARE MADE OF! https://t.co/IAxsS5F3z2
736437548537380864,2016-05-28 06:02:48,AIB's Tanmay Bhatt morphs into Sachin Tendulkar &amp; Lata... https://t.co/m2ZP9PsgHv https://t.co/axRin5Tk0V
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
