id,created_at,text
737658447701757956,2016-05-31 14:54:13,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737658311282069505,2016-05-31 14:53:41,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737658022168690689,2016-05-31 14:52:32,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737657980947046401,2016-05-31 14:52:22,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737657803641257984,2016-05-31 14:51:40,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737657342368481281,2016-05-31 14:49:50,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737657251452719107,2016-05-31 14:49:28,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737657195190329344,2016-05-31 14:49:14,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737657014546010113,2016-05-31 14:48:31,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656745867116544,2016-05-31 14:47:27,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656531022270466,2016-05-31 14:46:36,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656465024897026,2016-05-31 14:46:20,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656458561474560,2016-05-31 14:46:19,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656432519045121,2016-05-31 14:46:13,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656430681985024,2016-05-31 14:46:12,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656220270501889,2016-05-31 14:45:22,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737656212842524672,2016-05-31 14:45:20,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
