id,created_at,text
1110072108783009793,2019-03-25 06:53:09,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110072081536843776,2019-03-25 06:53:03,"RT @narendramodi_in: Mahamilawat for satta, swarth and shoshan: PM @narendramodi targets Mahagathbandhan in latest blog post
https://t.co/P…"
1110072005905145859,2019-03-25 06:52:45,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071966638075904,2019-03-25 06:52:35,"RT @BJPLive: Centre, state govts working together to make India TB-free by 2025: PM @narendramodi https://t.co/cpP1HpePCO #BJPNewsTrack"
1110071955535863809,2019-03-25 06:52:32,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071901404053504,2019-03-25 06:52:20,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071860044009473,2019-03-25 06:52:10,"RT @bjpramswaroop: Centre, state govts working together to make India TB-free by 2025: PM Narendra Modi

#MainBhiChowkidar
#सांसदछोटीकाशीमं…"
1110071848203476993,2019-03-25 06:52:07,"RT @davidfrawleyved: The plight of Pakistani Hindus is among the direst of any community in the world. Yet not many are aware of it, much l…"
1110071794269147136,2019-03-25 06:51:54,"RT @EconomicTimes: ""I am joining this party after getting influenced by PM Narendra Modi's vision. I am honoured to get the opportunity to…"
1110071760190226433,2019-03-25 06:51:46,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110071739625754625,2019-03-25 06:51:41,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071715965661190,2019-03-25 06:51:35,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071663532503040,2019-03-25 06:51:23,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110071660001005568,2019-03-25 06:51:22,RT @DeshmaneAkshay: Scoop: At least five controversial amendments to India's key environmental laws and regulations were sought to be made…
1110071640916938752,2019-03-25 06:51:17,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071637746036736,2019-03-25 06:51:17,"RT @kaul_vivek: Missing in national job market: 2.8 crore rural women over the last six years. Super piece by @mazoomdaar 
The CMIE data al…"
1110071620381470721,2019-03-25 06:51:13,RT @ProvincialView: I would love to see Mr. Narendra Modi getting defeated from Bangalore South constituency. I will make sure that I fly t…
1110071606246813696,2019-03-25 06:51:09,"Centre, state govts working together to make India TB-free by 2025: PM Narendra Modi

#MainBhiChowkidar… https://t.co/qPwQEP5c52"
1110071569345323013,2019-03-25 06:51:00,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071557550821377,2019-03-25 06:50:58,RT @DeshmaneAkshay: Scoop: At least five controversial amendments to India's key environmental laws and regulations were sought to be made…
1110071459798343680,2019-03-25 06:50:34,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110071458917683200,2019-03-25 06:50:34,"RT @davidfrawleyved: The plight of Pakistani Hindus is among the direst of any community in the world. Yet not many are aware of it, much l…"
1110071394555944960,2019-03-25 06:50:19,RT @MediBulletin: 1000 doctors from 24 states write to ⁦@PMOIndia⁩ saying e-cigarettes have to be controlled before they become an epidemic…
1110071270836568065,2019-03-25 06:49:49,RT @KarnikaKohli: Malnutrition in India: Narendra Modi and Rahul Gandhi’s constituencies are among the worst affected https://t.co/zf0ALG5N…
1110071231150260224,2019-03-25 06:49:40,RT @ndtvfeed: PM Now Remembering Chowkidars After Forgetting Chaiwalas: Kapil Sibal https://t.co/MUVxEiuEq7
1110071223893934080,2019-03-25 06:49:38,RT @DeshmaneAkshay: Scoop: At least five controversial amendments to India's key environmental laws and regulations were sought to be made…
1110071192227074049,2019-03-25 06:49:31,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071171863715847,2019-03-25 06:49:26,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110071087809720320,2019-03-25 06:49:06,RT @DeshmaneAkshay: Scoop: At least five controversial amendments to India's key environmental laws and regulations were sought to be made…
1110071071800258560,2019-03-25 06:49:02,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071064216764420,2019-03-25 06:49:00,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110071027286065152,2019-03-25 06:48:51,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
