id,created_at,text
738604641022181376,2016-06-03 05:34:03,"Blue Line Metro in Bad Mood Today, From Mayur Vihar to Mandi House, it took 50 minutes. God knows what happened. Par Kabhi Kabhi, It is Ok."
738603822717669376,2016-06-03 05:30:48,"RT @SriSriOnTour: If there is a job left in Delhi to do for us, it is clearing the pollution from minds -@SriSri today #SatsangLive https:/…"
738602800465092609,2016-06-03 05:26:44,"A 
book
must be
an *ax*
for
the *frozen sea*
within us.

- *Franz Kafka*
😊
Have an understanding day!!"
738602715853422593,2016-06-03 05:26:24,https://t.co/HmeyWXg8Nc
738601614148177920,2016-06-03 05:22:02,https://t.co/Op4WsXp6Ts
738601226774839296,2016-06-03 05:20:29,https://t.co/aD82dqTmB1
738600183089352709,2016-06-03 05:16:20,"The winner for SEVA Service Delivery Stories is Mayur Kukadia, @MaxLifeIns. Congratulations! 
#MAXExcellence Awards https://t.co/b8cNeYoxyf"
738599292277915648,2016-06-03 05:12:48,biggest fear ever. https://t.co/BMmFf6qL9i
738597304785981440,2016-06-03 05:04:54,RT @nasir39000: @burning_beach  Happy birthday to u.MAYur Life fill with happiness and love.
738596460489412612,2016-06-03 05:01:33,@burning_beach  Happy birthday to u.MAYur Life fill with happiness and love.
738595719959871488,2016-06-03 04:58:36,Need to grab a rip before it gets taken down
738595292686090240,2016-06-03 04:56:54,Finally https://t.co/zUQxmCwxdr
738590963715563520,2016-06-03 04:39:42,RT @hitenpithadiya: Congratulations @GetNewsd and @mayur_jha Ji Great stuff.. Keep Shining. https://t.co/YzsWqXnWvS
738590647838330881,2016-06-03 04:38:27,#Mayurplyquote https://t.co/9n55yEF7km
738589661946204160,2016-06-03 04:34:32,"Followers -2, Unfollowers - 0. I didn't know I was this awesome. Get your daily stats via https://t.co/aAwadgiG58."
738589532803596288,2016-06-03 04:34:01,Mayur Yoga Asanas https://t.co/3iNiiNTyoK #pregnancy #yoga #baby #motherhood #books
738589174333198338,2016-06-03 04:32:36,"I'm at Basava Tharakam Indo American Cancer Hospital in Hyderabad, Telangana https://t.co/aSii5nkOPv"
738588865963773952,2016-06-03 04:31:22,"Young Angels Book Stall at Ryan International School, Mayur Vihar
https://t.co/VVEy8tdp2n https://t.co/OjBV97TIHm"
738586878933270528,2016-06-03 04:23:28,@SupertrampMS lols. @Mayur_Kh
738586651023134720,2016-06-03 04:22:34,I'm at Banjara Hills https://t.co/tEWGulgHeQ
738585849860751361,2016-06-03 04:19:23,Happy Birthday Munni 😊❤ https://t.co/xvWrH0J20H
738581484043272192,2016-06-03 04:02:02,10 Wearable Tech Startups Disrupting The Fashion Industry https://t.co/VIcjdFcyGO #Wearables #FashionTech https://t.co/v2j3iBCHF0
738580948044775425,2016-06-03 03:59:54,"@melissa_kuo looks fun, where is this?"
738579868720500736,2016-06-03 03:55:37,"RT @BeckTheKid35: @allbenjamens @MAYUR_D_33 @brookeashly_ I've grown up with laker ""fans"" many of them now warrior fans as well. It's liter…"
738579778454753282,2016-06-03 03:55:15,"@allbenjamens @MAYUR_D_33 @brookeashly_ I've grown up with laker ""fans"" many of them now warrior fans as well. It's literally the worst"
119483998681563136,2011-09-29 18:49:39,"So proud of the team!  goo.gl/vL5o1
Google-Analytics Real Time!!"
118930987878055936,2011-09-28 06:12:11,RT @KISSmetrics: The Science of Social Timing - @Facebook and @Twitter http://t.co/LVfwzg8z #infographic #measure
8466570807,2010-01-31 21:25:41,http://your.flowingdata.com/  -- personalized analytics using twitter!
7992672032,2010-01-20 17:18:18,Street is flooded and can't do much about it (away in bay area) http://bit.ly/5kyWau
7992639800,2010-01-20 17:17:15,RT @Jonathan360: Great shots as always from my buddy @samuellippke from Long Beach flooding: http://bit.ly/5kyWau
