id,created_at,text
739320953822416897,2016-06-05 05:00:25,"RT @Samerella16: ""Float like a butterfly,sting like a bee""-#MuhammadAli #rip 🐝❤️"
739320952861822976,2016-06-05 05:00:25,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320951548973056,2016-06-05 05:00:25,RT @Mikedopee: Muhammed Ali dodging 21 punches in 10 seconds. Simply amazing. #RIP https://t.co/6i63TGN6qc
739320949841887232,2016-06-05 05:00:25,"RT @shuskynaruto: ""You know how fast i am?"" #WorldsGreatest #RIP Muhammad Ali 👑 (Vine by @LeBronJames) https://t.co/EN06Tbi4Uj"
739320945635033089,2016-06-05 05:00:24,RT @Taurus_nomi: #Rip #MuhammadAli https://t.co/Y9k2GPk2xU
739320945593044993,2016-06-05 05:00:24,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320939935092736,2016-06-05 05:00:22,"RT @bismackbiyombo0: ""If my mind can conceive it and my heart can believe it-then I can achieve it"" #MuhammedAli #RIP #myfavoritequote http…"
739320930439208960,2016-06-05 05:00:20,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320927041687553,2016-06-05 05:00:19,"RT @shuskynaruto: ""The greatest sports title mean nothing..."" #RIP Muhammad Ali 🏆 (Vine by @LeBronJames) https://t.co/IkFH0HzLAm"
739320923606679552,2016-06-05 05:00:18,RT @Taurus_nomi: #Rip #MuhammadAli https://t.co/Y9k2GPk2xU
739320922260148225,2016-06-05 05:00:18,"RT @SIEDAHGARRETT: Mourning #TheGreatest Muhammad Ali, generously invited my husband @ErikNuri to Japan with him in 1987 #RIP #courage http…"
739320919261351936,2016-06-05 05:00:17,"RT @94JackyVitry: #MuhammedAli la légende de la boxe, est décédé à 74 ans. Un grand champion et un grand monsieur s'en va.. 😔🙏💪🏼🌹 #RIP http…"
739320884092014592,2016-06-05 05:00:09,"RT @shuskynaruto: ""You know how fast i am?"" #WorldsGreatest #RIP Muhammad Ali 👑 (Vine by @LeBronJames) https://t.co/EN06Tbi4Uj"
739320874965164033,2016-06-05 05:00:07,"RT @shuskynaruto: ""The greatest sports title mean nothing..."" #RIP Muhammad Ali 🏆 (Vine by @LeBronJames) https://t.co/IkFH0HzLAm"
739320873950302208,2016-06-05 05:00:06,"RT @OCTOPIZZO: You Can Achieve it.
#ali #bet #rip #muhammad #thegreatest #boxing #sports #power #icon #inspired… https://t.co/86kfuKKLOd"
739320857714003968,2016-06-05 05:00:03,RT @PastorYPJ: Muhammad &amp; Michael. The Greatest... #RIP https://t.co/BehEMLOQY0
739320852605325314,2016-06-05 05:00:01,RT @UNICEF_Thailand: ยูนิเซฟขอไว้อาลัยให้กับการจากไปของ มูฮัมหมัด อาลี ตำนานนักชก นักมนุษยธรรม และ แชมป์ของเด็กๆ #RIP https://t.co/SbDW9ziX…
739320851871326208,2016-06-05 05:00:01,#TheFugees &amp; #Ali (#RIP) https://t.co/LEjuYw95GW
739320850030206977,2016-06-05 05:00:01,RT @blackcatrena: #RIP The World's greatest #MuhammadAli @TheRealLailaAli A very sad day. https://t.co/a2z5bovMrC
739320840785780741,2016-06-05 04:59:59,"Float like a butterfly, sting like a bee. #RIP #MuhammadAli #TheGreatest #Legend"
739320830132248576,2016-06-05 04:59:56,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320824977625088,2016-06-05 04:59:55,RT @iJesseWilliams: THANK YOU &amp; GOOD NIGHT TO THE GREATEST OF ALL TIME. YOU'VE WON MORE BATTLES THAN WE KNOW. #RIP MUHAMMAD ALI. https://t.…
739320812126261248,2016-06-05 04:59:52,"[Bell Gong] ""Rest.....In.....Peace."" [Bell Gong] (Offline) #RestInPeace #RIP"
739320805083873282,2016-06-05 04:59:50,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320794296274945,2016-06-05 04:59:47,RT @Divya_Rrai: #RIP THE GREATEST @MuhammadAli   #BoxingLegend 🙏🏻 https://t.co/EXqD9Sxs5g
739320770749464577,2016-06-05 04:59:42,RT @RichOToole: We lost a great man today. Pic of Muhammad Ali holding Shooter Jennings. #RIP https://t.co/CSxX2B1Bzc
739320770439086080,2016-06-05 04:59:42,"RT @KingMoFH: Muhammad ALI 
THE GREATEST OF ALL TIME #RIP 
https://t.co/qarXALXDxR https://t.co/qO0eqXeHYa"
739320768668913664,2016-06-05 04:59:41,RT @Mikedopee: Muhammed Ali dodging 21 punches in 10 seconds. Simply amazing. #RIP https://t.co/6i63TGN6qc
739320751556153347,2016-06-05 04:59:37,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320748590895104,2016-06-05 04:59:37,Rip to Muhammad Ali #rip #MuhammadAli #likebackteam #like4like #like #like4share #like4likes… https://t.co/KisVMIPeGr
739320729884184578,2016-06-05 04:59:32,RT @Taurus_nomi: #Rip #MuhammadAli https://t.co/Y9k2GPk2xU
739320719381659652,2016-06-05 04:59:30,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320713283133440,2016-06-05 04:59:28,Please God can I have my niggas back #RIP
739320709223055361,2016-06-05 04:59:27,RT @Taurus_nomi: #Rip #MuhammadAli https://t.co/Y9k2GPk2xU
739320690025889792,2016-06-05 04:59:23,RT @Mikedopee: Muhammed Ali dodging 21 punches in 10 seconds. Simply amazing. #RIP https://t.co/6i63TGN6qc
739320685600743424,2016-06-05 04:59:22,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
