id,created_at,text
737477248928735232,2016-05-31 02:54:12,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery: Pakistan... https://t.co/FtoIm4ShjG
737477247162978305,2016-05-31 02:54:12,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery: Pakistan... https://t.co/UkY0b90kh4
737477245338419200,2016-05-31 02:54:11,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery: Pakistan... https://t.co/7CNZnVw5qu
737477243790725120,2016-05-31 02:54:11,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery: Pakistan... https://t.co/BU3ThbTM2D
737477241756520448,2016-05-31 02:54:10,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery: Pakistan... https://t.co/FngXLmSc53
737475239198613506,2016-05-31 02:46:13,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery https://t.co/R4v8Y7pBkA
737473476169244672,2016-05-31 02:39:12,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery https://t.co/E7gX8a5Weu
737473396368379905,2016-05-31 02:38:53,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery https://t.co/IXAiJaJm6m #NationalNews …
737472284235956225,2016-05-31 02:34:28,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK today; Modi wishes him speedy recovery: Pakistan... https://t.co/AGBSf605uW
737469550581710849,2016-05-31 02:23:37,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK; Modi wishes him speedy recovery https://t.co/K2EA6aOmpQ
737469410831650818,2016-05-31 02:23:03,Pakistan PM Nawaz Sharif to undergo open-heart surgery in UK; Modi wishes him speedy recovery https://t.co/IDulJQcqgC #NationalNews ZeeNews
737467411675414528,2016-05-31 02:15:07,#Modi #PMModi #pmchat Women empowering site:#India can lead but has #corruption rape ?fixer https://t.co/9yzF6YFCQP https://t.co/pXAkpmUImj
737463777726201858,2016-05-31 02:00:40,"Shiv Visvanathan on two years of NDA: ""For a man like me, who witnessed the 2002 riots, Modi is a non-negotiable... https://t.co/to4HH4yJos"
737437966407225344,2016-05-31 00:18:06,#leadercast #LeaderBIday #Leader Women's bible site:#Modi Got #Landslide victory in 2014 How https://t.co/eljyhSCxFT https://t.co/lSn3dZpxMm
737432415388368897,2016-05-30 23:56:03,"Robert to find safe haven in Sonia,s lap who will now start respecting MODI - https://t.co/lQmCdcnQMl"
737431940807032832,2016-05-30 23:54:10,In bjp no body wanted Modi to be the pm candidate including Rajnath Singh and 15 others where Rajnath Singh took... https://t.co/K83gyvC8XW
737431247983509504,2016-05-30 23:51:24,"Probe is going to be on whether rajnath Singh took money to allow Modi to be the PM candidate and if yes then kitna
https://t.co/cMg1RlfLPm"
737419777564680192,2016-05-30 23:05:50,@ArvindKejriwal @RanaAyyub fully Vella CM - he can read anything that will have a dig at Modi cause he wants PM chair now. bachhonKiKasam
737405575345143808,2016-05-30 22:09:24,Indian widow fights Modi in 'final' court battle over deadly riots https://t.co/u4VUNXW9Y0
737381125040046080,2016-05-30 20:32:14,"RT @djohniyc: Governments Achievement in 2yrs !

Modi regime celebrates RSS coming out of the electoral closet. 

https://t.co/2TLfbR4Z3p"
737377244667088897,2016-05-30 20:16:49,"RT @AAPkSaath: Allahabad Judge summons Jaitley
Transferred
UK Judge blasts Modi for Prez rule
Transferred
CBI Judge blasts CBI in Rajender…"
737374622346137600,2016-05-30 20:06:24,#Russia #Tajikistan #Turkey #UK Sub ne Khud Prime Minister Ko Phone Kia tabiyat pchne k liye par #India k pm #Modi ko NS ne khd ph ki #shame
737371478040006656,2016-05-30 19:53:54,CAG report during UPA2 and CAG report during Modi regime. Notice the difference? CAG is no more relevant today https://t.co/fcW7EPU3TG
737359610189910016,2016-05-30 19:06:45,"PM Modi pledges to avoid 'path of sin' and root out middlemen
https://t.co/5Q4tEZImiF via @MailOnline"
737350227154329601,2016-05-30 18:29:28,RT @pubmediatrials: Kudos ModiJi for these ads.People r now aware about d progress done in 2years. @Troll_Modi @RoflGandhi_ @kapsology http…
737344005856329728,2016-05-30 18:04:44,"RT @djohniyc: Governments Achievement in 2yrs !

Modi regime celebrates RSS coming out of the electoral closet. 

https://t.co/2TLfbR4Z3p"
737342911289823232,2016-05-30 18:00:23,"RT @AccheDin_: .#2yrsOfHistoricWinOfNaMo
PM #Modi is #TransformingIndia:His academic critics notice it too!
https://t.co/JNen5WhZKa https:/…"
737329179629355008,2016-05-30 17:05:49,RT @RedHotSquirrel: India Inc shows growth spreading by end of Modi's sophomore year | Reuters https://t.co/MY8qXPRMd3
737326195801477120,2016-05-30 16:53:58,"RT @AccheDin_: .#2yrsOfHistoricWinOfNaMo
PM #Modi is #TransformingIndia:His academic critics notice it too!
https://t.co/JNen5WhZKa https:/…"
737313995502309376,2016-05-30 16:05:29,".@IamUmer1 3) Modi did not make up with US/UK. They had no choice with him as he is the legitimately elected PM of larger Democracy
Cheers👍🏻"
737307678154727425,2016-05-30 15:40:23,RT @Shehzad_Ind: Don't understand if Modi's agencies have evidence y leak selectively.Y not go to a court of law &amp; issue notices to subject…
737306932642516992,2016-05-30 15:37:25,"RT @ArvindKejriwal: #GujaratFiles - Stunning! Shocking! U must read, whether u r pro or anti Modi. Salute to @RanaAyyub for her courage"
737304971536830466,2016-05-30 15:29:38,"RT @AAPkSaath: Allahabad Judge summons Jaitley
Transferred
UK Judge blasts Modi for Prez rule
Transferred
CBI Judge blasts CBI in Rajender…"
737298030651670528,2016-05-30 15:02:03,"Thakur wept because his concerns for Indian democracy overwhelmed him
https://t.co/H8qzU04WqF via @MailOnline"
737297523363196928,2016-05-30 15:00:02,"@BDUTT have u checked UK land registry records, before blaming Robert Vadra? As mausi @madhukishwar suggested r u overboard to impress Modi?"
737295791342145537,2016-05-30 14:53:09,"RT @the_bahubali: सउदी अरब जाकर भारत माता की जय मोदी ही बुलवा सकता है। 

https://t.co/XPmBkN7z3X
 #ModiMadeThisPossible"
737292359600218112,2016-05-30 14:39:31,RT @tehseenp: Really mr Modi- time for u to get a life and ask your croonies to stop planting rubbish on SG RG or RV without substance base…
737288217263628288,2016-05-30 14:23:03,RT @tehseenp: Really can't believe the extent Modi govt will go - to try and de fame Robert Vadra. An un-verified email id is shown a proof…
737287582258597888,2016-05-30 14:20:32,"RT @AAPkSaath: Allahabad Judge summons Jaitley
Transferred
UK Judge blasts Modi for Prez rule
Transferred
CBI Judge blasts CBI in Rajender…"
737286671561957377,2016-05-30 14:16:55,"RT @AAPkSaath: Allahabad Judge summons Jaitley
Transferred
UK Judge blasts Modi for Prez rule
Transferred
CBI Judge blasts CBI in Rajender…"
737280272211660800,2016-05-30 13:51:29,@Mazhaimagal Lalith Modi is not terrorist but has money laundering and hiding in UK and criminal
